0.134905 0.832289
0.691429 0.837178
0.739438 0.788950
0.777878 0.598759
0.840646 0.793606
0.471510 0.718454
0.919227 0.735038
0.428944 0.766138
0.998547 0.362574
0.308603 0.818922
0.656774 0.836265
0.841429 0.803517
0.992909 0.615098
0.732719 0.831844
0.640957 0.694006
0.694181 0.658761
0.637549 0.735981
0.627739 0.674535
0.590425 0.722989
0.207064 0.609671
0.973777 0.749041
0.038589 0.244165
0.717387 0.820840
0.973433 0.661863
0.428972 0.751538
0.750994 0.719058
0.986367 0.665744
0.787204 0.755874
0.047836 0.595413
0.422700 0.667564
0.975318 0.626323
0.725339 0.729228
0.980240 0.705924
0.680869 0.815035
0.977176 0.611691
0.402148 0.820373
0.400058 0.756748
0.817180 0.743147
0.512827 0.859672
0.212735 0.838548
0.849945 0.800835
0.946562 0.634841
0.959958 0.729243
0.459301 0.673580
0.999744 0.193469
0.170980 0.805497
0.786492 0.769170
0.944151 0.704355
0.644729 0.714610
0.890857 0.714667
0.102275 0.794774
0.998715 0.254460
0.487377 0.848989
0.763826 0.753577
0.881932 0.662789
0.419278 0.843965
0.999604 0.201538
0.145320 0.767401
0.731704 0.700289
0.907088 0.647800
0.999320 0.213858
0.990762 0.584963
0.930471 0.733699
0.810941 0.714616
0.775033 0.833639
0.987322 0.592213
0.979104 0.682614
0.944351 0.683202
0.096725 0.791453
0.224012 0.846676
0.509615 0.759297
0.795511 0.827641
0.175263 0.681159
0.885442 0.724467
0.962859 0.713355
0.999409 0.173833
0.864760 0.685882
0.393102 0.753137
0.578916 0.798941
0.677088 0.791658
0.653585 0.805645
0.463701 0.824524
0.023876 0.177989
0.873262 0.770880
0.687551 0.820202
0.789220 0.837838
0.927496 0.779575
0.864076 0.791158
0.974466 0.593267
0.748862 0.715164
0.032937 0.371013
0.993696 0.501286
0.639738 0.668070
0.077318 0.894233
0.639980 0.739327
0.689651 0.751382
0.958328 0.699485
0.997006 0.335888
0.913514 0.716671
0.913733 0.729268
0.280807 0.751490
0.955004 0.674462
0.580429 0.849012
0.823866 0.664003
0.253904 0.805679
0.996135 0.380733
0.772635 0.749154
0.927421 0.658020
0.227374 0.870522
0.074031 0.723842
0.965033 0.657225
0.949892 0.714177
0.802681 0.767883
0.870143 0.784939
0.002999 0.000000
0.995935 0.413864
0.899871 0.718282
0.936664 0.669106
0.880833 0.754591
0.997975 0.381328
0.994967 0.489457
0.874058 0.709807
0.752410 0.831716
0.999977 0.049862
0.860565 0.722837
0.555728 0.780251
0.928315 0.711498
0.688175 0.802540
0.945003 0.710391
0.658935 0.805982
0.394508 0.742961
0.925787 0.770482
0.974066 0.668100
0.584996 0.795672
0.734297 0.705060
0.393465 0.817448
0.814675 0.781338
0.977609 0.585931
0.050826 0.640661
0.550742 0.765393
0.226280 0.748828
0.982056 0.569764
0.510360 0.757779
0.773939 0.819139
0.727807 0.765165
0.578562 0.709299
0.971021 0.678990
0.798197 0.778361
0.877210 0.706344
0.743721 0.759378
0.465568 0.669192
0.916708 0.738176
0.752526 0.740821
0.792684 0.723346
0.677903 0.685953
0.786380 0.749206
0.893134 0.745457
0.002999 0.000000
0.674183 0.661982
0.533845 0.815922
0.913309 0.690491
0.997793 0.278768
0.833392 0.750433
0.596040 0.655626
0.834729 0.702012
0.986898 0.611373
0.736360 0.748643
0.742827 0.761290
0.846806 0.844037
0.873760 0.774286
0.886048 0.761880
0.930299 0.750498
0.924907 0.717656
0.992304 0.501959
0.621826 0.756923
0.899173 0.705634
0.842025 0.830850
0.665802 0.721391
0.906939 0.749482
0.800604 0.673648
0.688594 0.704288
0.593065 0.781446
0.965522 0.749295
0.872284 0.701248
0.910483 0.739230
0.610851 0.762596
0.954529 0.730273
0.985725 0.531543
0.968032 0.560996
0.949845 0.665519
0.893092 0.672039
0.168391 0.794413
0.504717 0.821771
0.642047 0.871781
0.751641 0.759374
0.423133 0.715255
0.426271 0.804320
0.543916 0.860676
0.681186 0.858940
0.694195 0.754384
0.941138 0.730490
0.044978 0.636364
0.915004 0.721452
0.789672 0.875212
0.808115 0.715979
0.924600 0.671423
0.424805 0.695520
0.910958 0.779164
0.648142 0.776886
0.876032 0.730998
0.917197 0.724644
0.662506 0.747573
0.835469 0.719242
0.995349 0.429266
0.898694 0.716548
0.750407 0.793307
0.871204 0.836359
0.797843 0.789025
0.944556 0.735217
0.506775 0.701469
0.946129 0.773256
0.107909 0.664025
0.934275 0.602321
0.984751 0.649833
0.979127 0.511126
0.002999 0.000000
0.967249 0.608269
0.883841 0.694514
0.689013 0.812078
0.952336 0.674981
0.974941 0.667978
0.949868 0.691499
0.002999 0.000000
0.942260 0.782884
0.174826 0.814453
0.725949 0.850553
0.946725 0.727618
0.676977 0.754982
0.579092 0.708153
0.504400 0.687363
0.972278 0.614080
0.079898 0.795296
0.703987 0.683843
0.466663 0.672304
0.038981 0.545455
0.866287 0.793894
0.646861 0.709019
0.759952 0.735463
0.999907 0.113179
0.911679 0.684257
0.737110 0.691023
0.944071 0.661597
0.966681 0.639480
0.970709 0.678606
0.977856 0.590774
0.902111 0.722759
0.843296 0.716191
0.708275 0.738291
0.911782 0.740947
0.920372 0.822739
0.864220 0.775580
0.760627 0.722258
0.365365 0.841832
0.665425 0.622508
0.266755 0.827303
0.708889 0.715446
0.410646 0.818116
0.727248 0.738747
0.722411 0.702848
0.888865 0.772755
0.970755 0.572197
0.983201 0.489586
0.002999 0.000000
0.508497 0.845075
0.002999 0.000000
0.975351 0.655262
0.938452 0.678451
0.992602 0.546735
0.908406 0.678318
0.340013 0.571488
0.971752 0.640239
0.634057 0.850174
0.995805 0.523146
0.818358 0.777326
0.801442 0.717526
0.749295 0.772991
0.946283 0.666853
0.984183 0.642568
0.311174 0.780998
0.805260 0.748146
0.731723 0.716689
0.953365 0.739522
0.985305 0.615171
0.977381 0.697255
0.223812 0.701603
0.999977 0.055995
0.496163 0.782439
0.927859 0.728396
0.002999 0.000000
0.865272 0.703867
0.991167 0.438271
0.875157 0.742876
0.992290 0.436297
0.864858 0.750688
0.987540 0.583884
0.826194 0.789006
0.263077 0.897420
0.803240 0.807241
0.866874 0.830982
0.071750 0.958209
0.341429 0.820364
0.897990 0.675650
0.952383 0.680865
0.916657 0.712587
0.939909 0.661403
0.853032 0.792768
0.932650 0.679081
0.919255 0.714882
0.951912 0.625869
0.959897 0.729368
0.809781 0.793482
0.331283 0.612445
0.994105 0.490934
0.918985 0.765520
0.976319 0.664538
0.482191 0.853017
0.821924 0.700686
0.524672 0.807249
0.839603 0.721761
0.199987 0.720576
0.820183 0.763863
0.669313 0.779871
0.963366 0.570047
0.981110 0.616999
0.005997 0.045455
0.918696 0.723165
0.968898 0.697980
0.806862 0.793410
0.773525 0.768120
0.217131 0.795366
0.674020 0.787070
0.606386 0.643745
0.822786 0.768585
0.985883 0.671248
0.362912 0.755885
0.914291 0.791150
0.894941 0.732874
0.806862 0.677531
0.466239 0.808816
0.547124 0.830105
0.985785 0.605680
0.987345 0.500424
0.992006 0.664347
0.939052 0.725247
0.962309 0.698887
0.840558 0.724509
0.047976 0.681818
0.898028 0.806187
0.742124 0.772634
0.076164 0.448832
0.775038 0.756790
0.940174 0.725575
0.005997 0.045455
0.451116 0.744096
0.988425 0.564952
0.899122 0.716228
0.865943 0.783266
0.657286 0.753241
0.776020 0.759030
0.123805 0.733584
0.963194 0.642703
0.954659 0.731309
0.885224 0.761813
0.819941 0.800030
0.975528 0.620395
0.999278 0.203187
0.959632 0.772896
0.863876 0.728316
0.957011 0.743933
0.552367 0.746096
0.922030 0.736287
0.645921 0.688550
0.759971 0.707492
0.730866 0.844472
0.996904 0.387090
0.944276 0.839063
0.999604 0.194720
0.619772 0.758097
0.962835 0.665078
0.736802 0.731776
0.813446 0.744314
0.636292 0.689834
0.977125 0.690898
0.962928 0.706016
0.976943 0.723347
0.983443 0.624559
0.854652 0.785666
0.868564 0.767287
0.696914 0.814795
0.700527 0.767694
0.229804 0.638213
0.118082 0.863799
0.818907 0.677115
0.975523 0.653506
0.932008 0.775670
0.659656 0.799996
0.510295 0.831198
0.124652 0.934395
0.999558 0.120778
0.704443 0.722356
0.008996 0.090909
0.998305 0.482836
0.202157 0.931231
0.976045 0.614871
0.957751 0.629003
0.062969 0.909091
0.962607 0.807579
0.798444 0.658768
0.922179 0.767811
0.732053 0.794455
0.821552 0.774044
0.771565 0.843843
0.980212 0.635419
0.751390 0.739704
0.748852 0.735363
0.927845 0.684470
0.865370 0.706106
0.320602 0.866511
0.502789 0.840063
0.937278 0.726181
0.943424 0.728543
0.579162 0.781376
0.589922 0.793913
0.982237 0.553469
0.964661 0.690719
0.913989 0.658064
0.555686 0.714010
0.607969 0.822448
0.716907 0.673951
0.414566 0.746192
0.839082 0.727598
0.940291 0.697634
0.968134 0.651143
0.941976 0.784266
0.879264 0.724236
0.980919 0.600945
0.810959 0.754454
0.914743 0.645681
0.959120 0.594717
0.703814 0.727918
0.590421 0.734759
0.949952 0.712761
0.242013 0.753329
0.540438 0.711742
0.462551 0.717716
0.307318 0.784459
0.771262 0.801193
0.979867 0.678967
0.956051 0.635044
0.983252 0.571673
0.904998 0.816415
0.370329 0.666925
0.991740 0.451652
0.926150 0.774251
0.842062 0.827944
0.372848 0.874250
0.993333 0.458019
0.939197 0.706424
0.104650 0.598861
0.772961 0.840246
0.884246 0.818272
0.284578 0.714553
0.999418 0.255939
0.970439 0.624444
0.996503 0.400931
0.187043 0.739131
0.970793 0.695481
0.961085 0.708146
0.236961 0.866558
0.257755 0.620336
0.890336 0.652960
0.791590 0.809397
0.979755 0.698406
0.823121 0.679927
0.917835 0.776661
0.749676 0.782197
0.002999 0.000000
0.956354 0.694874
0.807961 0.798583
0.975481 0.647902
0.415846 0.683389
0.930643 0.784128
0.995307 0.518115
0.774731 0.802083
0.994906 0.355173
0.478740 0.810392
0.963902 0.678598
0.804986 0.746198
0.646852 0.821321
0.505010 0.702585
0.939951 0.709124
0.901706 0.685300
0.422118 0.843078
0.854652 0.729212
0.813027 0.746026
0.922900 0.728266
0.513880 0.792591
0.600003 0.671529
0.822059 0.675037
0.892208 0.720140
0.722881 0.680228
0.423524 0.758962
0.787628 0.803420
0.482828 0.692309
0.925713 0.671081
0.998263 0.446497
0.952895 0.648997
0.966989 0.754045
0.739177 0.778919
0.117160 0.492791
0.993868 0.428278
0.999749 0.108676
0.929726 0.702407
0.617263 0.728408
0.999278 0.367405
0.826599 0.741292
0.731364 0.810288
0.509443 0.766706
0.937055 0.720007
0.682448 0.680255
0.764348 0.662091
0.982759 0.592261
0.921457 0.732130
0.718062 0.705035
0.955199 0.666966
0.824727 0.632624
0.654125 0.839560
0.991340 0.531310
0.682611 0.778768
0.980654 0.615986
0.950213 0.692472
0.824048 0.820378
0.854307 0.785420
0.501779 0.826703
0.360039 0.749016
0.820681 0.798882
0.739256 0.788529
0.951391 0.772504
0.505415 0.862468
0.487340 0.795839
0.005997 0.045455
0.005997 0.045455
0.808059 0.795740
0.968357 0.672477
0.922188 0.708695
0.999753 0.255643
0.994380 0.361548
0.520701 0.722017
0.442176 0.734299
0.927393 0.695927
0.679784 0.770229
0.547864 0.796004
0.950613 0.735757
0.720665 0.639150
0.107313 0.667240
0.319387 0.831011
0.932287 0.630566
0.113310 0.812354
0.890126 0.785939
0.892119 0.785501
0.909738 0.727031
0.835204 0.798462
0.558680 0.781900
0.958203 0.652079
0.953542 0.695403
0.993682 0.511429
0.885712 0.715779
0.831232 0.675999
0.545355 0.833053
0.963287 0.619816
0.999320 0.251092
0.647709 0.779052
0.602517 0.742347
0.896249 0.780710
0.767751 0.783774
0.892650 0.705926
0.834328 0.710364
0.986032 0.591127
0.633089 0.688911
0.980552 0.577583
0.958366 0.630948
0.771187 0.778198
0.786920 0.757518
0.888362 0.771092
0.635789 0.741896
0.501895 0.761569
0.971631 0.727165
0.394866 0.837771
0.666054 0.714539
0.781244 0.774075
0.704839 0.726960
0.686177 0.809116
0.874226 0.779707
0.964176 0.712192
0.962509 0.657884
0.952154 0.724018
0.870026 0.702822
0.949314 0.707543
0.953011 0.706675
0.518862 0.844492
0.562838 0.652504
0.896943 0.758543
0.625993 0.839753
0.499567 0.779828
0.796302 0.721522
0.984826 0.549938
0.788615 0.688735
0.113459 0.851042
0.831423 0.661812
0.838570 0.677209
0.839296 0.715326
0.583758 0.742706
0.694712 0.738871
0.185739 0.725559
0.963445 0.794732
0.126654 0.774014
0.911256 0.734964
0.926495 0.736528
0.999702 0.199980
0.589983 0.697600
0.843887 0.768396
0.002999 0.000000
0.020990 0.272727
0.780998 0.722347
0.852976 0.706629
0.854144 0.766550
0.174905 0.560500
0.807509 0.720830
0.667720 0.806902
0.860430 0.711863
0.641167 0.838656
0.494259 0.749613
0.925112 0.755434
0.943401 0.745728
0.498328 0.611349
0.983960 0.554113
0.859420 0.700106
0.764282 0.766564
0.973898 0.650129
0.038981 0.545455
0.735480 0.746489
0.850345 0.874499
0.999027 0.232591
0.640091 0.783875
0.200378 0.778258
0.993561 0.482287
0.548376 0.802159
0.651266 0.722498
0.808804 0.783290
0.902851 0.826244
0.620652 0.692779
0.745607 0.794169
0.451866 0.604565
0.672265 0.742519
0.386164 0.801644
0.770489 0.753586
0.999763 0.177398
0.941064 0.704544
0.767923 0.833873
0.703907 0.792238
0.860830 0.673048
0.905906 0.746037
0.724082 0.780521
0.997928 0.285148
0.099332 0.742042
0.947396 0.784349
0.888371 0.724761
0.897222 0.714716
0.313814 0.553519
0.221563 0.665356
0.991023 0.631694
0.987955 0.547638
0.839170 0.751827
0.991591 0.485245
0.983196 0.640823
0.924190 0.797074
0.791157 0.781213
0.802001 0.665380
0.799194 0.795521
0.999749 0.145349
0.836973 0.781953
0.876540 0.690259
0.967836 0.800451
0.991167 0.632023
0.943783 0.679401
0.982246 0.652825
0.704704 0.749343
0.161556 0.483690
0.682862 0.778650
0.990557 0.585427
0.920498 0.704458
0.017991 0.227273
0.706319 0.851223
0.896370 0.690117
0.839594 0.670622
0.838053 0.750683
0.837248 0.748978
0.980868 0.515329
0.589275 0.820748
0.939406 0.757270
0.969154 0.743063
0.825836 0.880346
0.917201 0.801323
0.214123 0.584983
0.697650 0.821047
0.794598 0.765007
0.938698 0.760862
0.881946 0.743928
0.059970 0.863636
0.896324 0.732373
0.850252 0.762275
0.863876 0.787954
0.754062 0.790513
0.002999 0.000000
0.784443 0.693682
0.903675 0.715849
0.779014 0.789000
0.815820 0.816896
0.068109 0.547742
0.930532 0.709402
0.790021 0.684286
0.239359 0.702763
0.786389 0.761688
0.980533 0.572015
0.918933 0.699060
0.999418 0.205071
0.848096 0.699637
0.600873 0.763871
0.757811 0.777520
0.905603 0.801337
0.969480 0.699286
0.487750 0.744035
0.549145 0.657241
0.975467 0.704765
0.980770 0.625899
0.783330 0.666800
0.774745 0.764263
0.998203 0.355390
0.731280 0.745965
0.953668 0.646852
0.114809 0.499023
0.921797 0.658447
0.735946 0.692757
0.981394 0.720436
0.583697 0.834679
0.585490 0.796543
0.849740 0.705672
0.133005 1.000000
0.391779 0.833709
0.844860 0.742206
0.807384 0.786791
0.991749 0.505941
0.566065 0.819899
0.797196 0.873825
0.192351 0.750581
0.896105 0.746909
0.858959 0.804353
0.656206 0.853362
0.578077 0.729567
0.869058 0.785141
0.999804 0.130810
0.998426 0.371507
0.071377 0.805230
0.663977 0.725142
0.825221 0.792556
0.852585 0.639352
0.892855 0.766291
0.648542 0.796568
0.885587 0.789151
0.919101 0.716910
0.913020 0.742791
0.848362 0.693948
0.984696 0.594724
0.998785 0.408304
0.385535 0.569410
0.973521 0.635853
0.760176 0.691613
0.580312 0.707827
0.989370 0.536714
0.943126 0.742330
0.894214 0.823041
0.990604 0.499729
0.974252 0.597235
0.973828 0.639187
0.960689 0.660215
0.237152 0.708043
0.876577 0.717326
0.891453 0.772192
0.482321 0.726460
0.909822 0.576352
0.585411 0.817003
0.830063 0.708054
0.293271 0.687693
0.855327 0.771175
0.769530 0.800568
0.972408 0.713087
0.184818 0.626845
0.978326 0.675953
0.964670 0.594788
0.668833 0.779305
0.838202 0.687962
0.998505 0.335247
0.897627 0.709531
0.973614 0.623709
0.321026 0.792814
0.385047 0.839297
0.687560 0.688580
0.849130 0.656665
0.668992 0.768356
0.056804 0.731267
0.989398 0.590452
0.321650 0.551684
0.917723 0.759257
0.880190 0.793123
0.951256 0.647389
0.826618 0.759270
0.975863 0.595386
0.355602 0.805293
0.994818 0.398957
0.938689 0.754471
0.673964 0.788063
0.961853 0.579715
0.965769 0.652123
0.879985 0.702158
0.939536 0.671134
0.521627 0.859426
0.999977 0.081483
0.798528 0.698061
0.834519 0.675805
0.907545 0.733730
0.913076 0.743702
0.946544 0.663057
0.968534 0.634119
0.258188 0.752946
0.633191 0.822848
0.851760 0.803660
0.791581 0.750509
0.820691 0.791411
0.813101 0.793152
0.998505 0.284879
0.984821 0.541493
0.913272 0.704209
0.116765 0.454886
0.812650 0.744902
0.999092 0.195944
0.994916 0.458745
0.900426 0.709374
0.680595 0.677382
0.860965 0.785971
0.996508 0.530321
0.550239 0.740160
0.990027 0.547208
0.858177 0.657902
0.931831 0.682309
0.999660 0.187266
0.957034 0.636985
0.683062 0.727434
0.892571 0.661617
0.529263 0.874331
0.980957 0.577340
0.578645 0.710754
0.682662 0.789166
0.954115 0.676016
0.934424 0.668897
0.251613 0.837494
0.863475 0.639955
0.980049 0.503937
0.644557 0.739909
0.606782 0.807051
0.934187 0.716229
0.927175 0.709085
0.805135 0.668375
0.550439 0.748921
0.877830 0.834644
0.896575 0.727432
0.994427 0.588959
0.141218 0.833996
0.599286 0.847622
0.502798 0.612907
0.958612 0.658910
0.997840 0.325652
0.921755 0.766521
0.641488 0.746739
0.995814 0.487702
0.017991 0.227273
0.612961 0.757187
0.757298 0.668124
0.920712 0.764924
0.946404 0.731270
0.973307 0.598104
0.264268 0.550269
0.901850 0.730537
0.617435 0.695593
0.941967 0.688767
0.443396 0.784827
0.819317 0.739991
0.733385 0.797801
0.916852 0.686187
0.858270 0.769419
0.672018 0.746075
0.950744 0.657951
0.834235 0.785648
0.927212 0.609434
0.955423 0.637372
0.915753 0.743410
0.883659 0.857482
0.888273 0.728567
0.764213 0.753167
0.245467 0.719044
0.696993 0.823616
0.672186 0.870636
0.901888 0.797647
0.537872 0.805898
0.870995 0.773257
0.984169 0.658074
0.976343 0.698608
0.417900 0.714298
0.962426 0.655163
0.789979 0.735683
0.530539 0.771873
0.839548 0.682942
0.711525 0.790823
0.909281 0.740984
0.999753 0.203020
0.968064 0.776986
0.951777 0.761713
0.930117 0.679526
0.917495 0.763654
0.946870 0.672961
0.715087 0.710669
0.989575 0.616281
0.981115 0.553931
0.941995 0.692972
0.854913 0.759426
0.718364 0.852580
0.770917 0.776706
0.712875 0.757952
0.826594 0.770806
0.912066 0.692909
0.963669 0.736084
0.943042 0.790580
0.757587 0.770078
0.963524 0.739864
0.068966 1.000000
0.760390 0.727011
0.907079 0.788287
0.662166 0.800754
0.798491 0.812922
0.993430 0.467128
0.222699 0.586277
0.002999 0.000000
0.968297 0.691881
0.284709 0.695056
0.727853 0.690652
0.866357 0.743883
0.947284 0.765331
0.947405 0.736301
0.968497 0.641001
0.879157 0.768075
0.744829 0.821769
0.068966 1.000000
0.996289 0.407095
0.956126 0.695371
0.615354 0.867105
0.330971 0.802334
0.824201 0.781220
0.926341 0.666596
0.972217 0.743732
0.998487 0.341378
0.989808 0.493956
0.917341 0.653222
0.952098 0.581565
0.811257 0.709351
0.198897 0.915028
0.911921 0.762060
0.083423 0.852958
0.859639 0.715245
0.760707 0.784459
0.986116 0.482248
0.967226 0.682380
0.921857 0.677246
0.925699 0.752497
0.880912 0.778904
0.969563 0.666558
1.000000 0.009950
0.836172 0.765770
0.846192 0.743739
0.571061 0.725290
0.290929 0.758262
0.088093 0.706035
0.851402 0.765958
0.819238 0.786383
0.990376 0.549157
0.863317 0.814024
0.947438 0.691139
0.941632 0.674326
0.929223 0.692272
0.944183 0.694550
0.899816 0.735381
0.939346 0.733748
0.233594 0.675590
0.797229 0.786982
0.757308 0.787451
0.484770 0.801786
0.961746 0.784874
0.623418 0.713381
0.999693 0.153345
0.758136 0.749031
0.938978 0.796495
0.996731 0.395598
0.809940 0.776863
0.938791 0.664630
0.987829 0.591043
0.968232 0.585440
0.705109 0.889241
0.320472 0.652958
0.977474 0.756544
0.044847 0.550211
0.973526 0.693256
0.941329 0.764136
0.999693 0.138757
0.771490 0.721399
0.438461 0.734534
0.884451 0.760526
0.977497 0.701613
0.133005 1.000000
0.835567 0.827259
0.218695 0.690882
0.885210 0.725780
0.622096 0.743883
0.864886 0.745023
0.949761 0.715860
0.378435 0.752933
0.875013 0.771027
0.688971 0.709000
0.887570 0.724820
0.916363 0.693903
0.999544 0.260396
0.788638 0.769626
0.667050 0.813655
0.998082 0.298778
0.994673 0.456831
0.612472 0.699135
0.999832 0.100981
0.944570 0.711268
0.921210 0.818906
0.890210 0.715684
0.472646 0.803334
0.719491 0.715282
0.152737 0.439603
0.815983 0.659254
0.757252 0.772676
0.996084 0.476347
0.618371 0.859598
0.784313 0.802416
0.749462 0.782680
0.597512 0.816603
0.814312 0.774713
0.682457 0.829445
0.059723 0.621168
0.173573 0.775423
0.938344 0.675800
0.394638 0.786562
0.965284 0.759400
0.955237 0.747737
0.845442 0.755441
0.943848 0.744694
0.697021 0.680683
0.795953 0.785613
0.965764 0.647041
0.713666 0.751727
0.956894 0.713135
0.808599 0.764188
0.664056 0.737694
0.977977 0.624830
0.975099 0.644969
0.835567 0.743906
0.963874 0.749432
0.809502 0.699797
0.927459 0.656858
0.512683 0.754889
0.259380 0.702060
0.909887 0.765273
0.926765 0.790431
0.987587 0.544710
0.923869 0.720879
0.738697 0.642977
0.835674 0.767751
0.951931 0.716794
0.730559 0.745714
